    0.0000000000     0.0000000000     0.0000194331    -0.0000194331
   -0.0000194331     0.0000000000     0.0000092200     0.0000102131
   -0.0000092200     0.0000000000    -0.0000074096     0.0000166297
    0.0000074096     0.0000000000    -0.0000274427     0.0000200331
    0.0000274427     0.0000000000    -0.0000493675     0.0000219248
    0.0000493675     0.0000000000    -0.0000719548     0.0000225872
    0.0000719548     0.0000000000    -0.0000943473     0.0000223926
    0.0000943473     0.0000000000    -0.0001161223     0.0000217749
    0.0001161223     0.0000000000    -0.0001372321     0.0000211098
    0.0001372321     0.0000000000    -0.0001578841     0.0000206520
    0.0001578841     0.0000000000    -0.0001784130     0.0000205289
    0.0001784130     0.0000000000    -0.0001991780     0.0000207651
    0.0001991780     0.0000000000    -0.0002204951     0.0000213170
    0.0002204951     0.0000000000    -0.0002426014     0.0000221063
    0.0002426014     0.0000000000    -0.0002656457     0.0000230443
    0.0002656457     0.0000000000    -0.0002896938     0.0000240481
    0.0002896938     0.0000000000    -0.0003147408     0.0000250470
    0.0003147408     0.0000000000    -0.0003407248     0.0000259841
    0.0003407248     0.0000000000    -0.0003675390     0.0000268142
    0.0003675390     0.0000000000    -0.0003950393     0.0000275003
    0.0003950393     0.0000000000    -0.0004230502     0.0000280110
    0.0004230502     0.0000000000    -0.0004513677     0.0000283175
    0.0004513677     0.0000000000    -0.0004797601     0.0000283923
    0.0004797601     0.0000000000    -0.0005079685     0.0000282085
    0.0005079685     0.0000000000    -0.0005357070     0.0000277385
    0.0005357070     0.0000000000    -0.0005626621     0.0000269551
    0.0005626621     0.0000000000    -0.0005884932     0.0000258311
    0.0005884932     0.0000000000    -0.0006128330     0.0000243398
    0.0006128330     0.0000000000    -0.0006352892     0.0000224562
    0.0006352892     0.0000000000    -0.0006554466     0.0000201574
    0.0006554466     0.0000000000    -0.0006728710     0.0000174244
    0.0006728710     0.0000000000    -0.0006871143     0.0000142433
    0.0006871143     0.0000000000    -0.0006977216     0.0000106072
    0.0006977216     0.0000000000    -0.0007042403     0.0000065187
    0.0007042403     0.0000000000    -0.0007062322     0.0000019919
    0.0007062322     0.0000000000    -0.0007032875    -0.0000029447
    0.0007032875     0.0000000000    -0.0006950422    -0.0000082453
    0.0006950422     0.0000000000    -0.0006811976    -0.0000138446
    0.0006811976     0.0000000000    -0.0006615423    -0.0000196553
    0.0006615423     0.0000000000    -0.0006359758    -0.0000255664
    0.0006359758     0.0000000000    -0.0006045327    -0.0000314431
    0.0006045327     0.0000000000    -0.0005674052    -0.0000371275
    0.0005674052     0.0000000000    -0.0005249637    -0.0000424415
    0.0005249637     0.0000000000    -0.0004777720    -0.0000471918
    0.0004777720     0.0000000000    -0.0004265943    -0.0000511776
    0.0004265943     0.0000000000    -0.0003723937    -0.0000542007
    0.0003723937     0.0000000000    -0.0003163167    -0.0000560770
    0.0003163167     0.0000000000    -0.0002596657    -0.0000566510
    0.0002596657     0.0000000000    -0.0002038562    -0.0000558095
    0.0002038562     0.0000000000    -0.0001503606    -0.0000534956
    0.0001503606     0.0000000000    -0.0001006416    -0.0000497190
    0.0001006416     0.0000000000    -0.0000560777    -0.0000445638
    0.0000560777     0.0000000000    -0.0000178880    -0.0000381897
    0.0000178880     0.0000000000     0.0000129391    -0.0000308271
   -0.0000129391     0.0000000000     0.0000357051    -0.0000227660
   -0.0000357051     0.0000000000     0.0000500450    -0.0000143399
   -0.0000500450     0.0000000000     0.0000559502    -0.0000059052
   -0.0000559502     0.0000000000     0.0000537713     0.0000021789
   -0.0000537713     0.0000000000     0.0000442121     0.0000095592
   -0.0000442121     0.0000000000     0.0000283857     0.0000158264
   -0.0000283857     0.0000000000     0.0000082492     0.0000201365
   -0.0000082492     0.0000000000    -0.0000109401     0.0000191893
    0.0000109401     0.0000000000     0.0000000000    -0.0000109401
    0.0000000000     0.0000194331    -0.0000039326    -0.0000155005
    0.0000039326    -0.0000102131    -0.0000217345     0.0000280150
    0.0000217345    -0.0000166297    -0.0000570855     0.0000519807
    0.0000570855    -0.0000200331    -0.0001053960     0.0000683436
    0.0001053960    -0.0000219248    -0.0001616677     0.0000781965
    0.0001616677    -0.0000225872    -0.0002219350     0.0000828545
    0.0002219350    -0.0000223926    -0.0002835523     0.0000840098
    0.0002835523    -0.0000217749    -0.0003450837     0.0000833063
    0.0003450837    -0.0000211098    -0.0004060386     0.0000820648
    0.0004060386    -0.0000206520    -0.0004665623     0.0000811757
    0.0004665623    -0.0000205289    -0.0005271450     0.0000811116
    0.0005271450    -0.0000207651    -0.0005883895     0.0000820096
    0.0005883895    -0.0000213170    -0.0006508510     0.0000837785
    0.0006508510    -0.0000221063    -0.0007149458     0.0000862011
    0.0007149458    -0.0000230443    -0.0007809147     0.0000890132
    0.0007809147    -0.0000240481    -0.0008488213     0.0000919547
    0.0008488213    -0.0000250470    -0.0009185699     0.0000947956
    0.0009185699    -0.0000259841    -0.0009899299     0.0000973441
    0.0009899299    -0.0000268142    -0.0010625587     0.0000994430
    0.0010625587    -0.0000275003    -0.0011360210     0.0001009625
    0.0011360210    -0.0000280110    -0.0012098025     0.0001017925
    0.0012098025    -0.0000283175    -0.0012833200     0.0001018349
    0.0012833200    -0.0000283923    -0.0013559273     0.0001009997
    0.0013559273    -0.0000282085    -0.0014269205     0.0000992016
    0.0014269205    -0.0000277385    -0.0014955412     0.0000963592
    0.0014955412    -0.0000269551    -0.0015609807     0.0000923946
    0.0015609807    -0.0000258311    -0.0016223841     0.0000872345
    0.0016223841    -0.0000243398    -0.0016788558     0.0000808115
    0.0016788558    -0.0000224562    -0.0017294667     0.0000730671
    0.0017294667    -0.0000201574    -0.0017732632     0.0000639539
    0.0017732632    -0.0000174244    -0.0018092789     0.0000534401
    0.0018092789    -0.0000142433    -0.0018365492     0.0000415135
    0.0018365492    -0.0000106072    -0.0018541291     0.0000281872
    0.0018541291    -0.0000065187    -0.0018611156     0.0000135052
    0.0018611156    -0.0000019919    -0.0018566725    -0.0000024511
    0.0018566725     0.0000029447    -0.0018400612    -0.0000195560
    0.0018400612     0.0000082453    -0.0018106738    -0.0000376328
    0.0018106738     0.0000138446    -0.0017680703    -0.0000564481
    0.0017680703     0.0000196553    -0.0017120188    -0.0000757068
    0.0017120188     0.0000255664    -0.0016425358    -0.0000950494
    0.0016425358     0.0000314431    -0.0015599268    -0.0001140522
    0.0015599268     0.0000371275    -0.0014648232    -0.0001322311
    0.0014648232     0.0000424415    -0.0013582136    -0.0001490510
    0.0013582136     0.0000471918    -0.0012414655    -0.0001639399
    0.0012414655     0.0000511776    -0.0011163339    -0.0001763092
    0.0011163339     0.0000542007    -0.0009849530    -0.0001855816
    0.0009849530     0.0000560770    -0.0008498077    -0.0001912223
    0.0008498077     0.0000566510    -0.0007136820    -0.0001927767
    0.0007136820     0.0000558095    -0.0005795822    -0.0001899093
    0.0005795822     0.0000534956    -0.0004506365    -0.0001824412
    0.0004506365     0.0000497190    -0.0003299713    -0.0001703842
    0.0003299713     0.0000445638    -0.0002205700    -0.0001539651
    0.0002205700     0.0000381897    -0.0001251208    -0.0001336390
    0.0001251208     0.0000308271    -0.0000458601    -0.0001100877
    0.0000458601     0.0000227660     0.0000155793    -0.0000842055
   -0.0000155793     0.0000143399     0.0000583149    -0.0000570755
