    0.0000000007     0.0000000273
   -0.0000000011    -0.0000001100
   -0.0000000253     0.0000002259
   -0.0000001031     0.0000007285
   -0.0000001052     0.0000012669
    0.0000000520     0.0000017700
    0.0000003696     0.0000021727
    0.0000007796     0.0000024274
    0.0000011777     0.0000025123
    0.0000014614     0.0000024318
    0.0000015612     0.0000022117
    0.0000014574     0.0000018912
    0.0000011773     0.0000015139
    0.0000007810     0.0000011207
    0.0000003405     0.0000007449
   -0.0000000781     0.0000004093
   -0.0000004263     0.0000001269
   -0.0000006786    -0.0000000980
   -0.0000008300    -0.0000002672
   -0.0000008912    -0.0000003860
   -0.0000008816    -0.0000004618
   -0.0000008220    -0.0000005032
   -0.0000007295    -0.0000005199
   -0.0000006141    -0.0000005233
   -0.0000004778    -0.0000005261
   -0.0000003184    -0.0000005401
   -0.0000001383    -0.0000005711
    0.0000000407    -0.0000006103
    0.0000001588    -0.0000006042
    0.0000001225    -0.0000003656
   -0.0000000164     0.0000002281
    0.0000000024     0.0000000476
    0.0000000115    -0.0000001488
    0.0000001346     0.0000001654
    0.0000007046     0.0000009256
    0.0000021989     0.0000021006
    0.0000048702     0.0000035716
    0.0000085470     0.0000051611
    0.0000126632     0.0000066842
    0.0000164374     0.0000079825
    0.0000190995     0.0000089426
    0.0000200866     0.0000095052
    0.0000191554     0.0000096662
    0.0000163999     0.0000094693
    0.0000121917     0.0000089920
    0.0000070744     0.0000083293
    0.0000016470     0.0000075782
   -0.0000035368     0.0000068257
   -0.0000080403     0.0000061425
   -0.0000115783     0.0000055816
   -0.0000140192     0.0000051780
   -0.0000153614     0.0000049482
   -0.0000156914     0.0000048850
   -0.0000151376     0.0000049480
   -0.0000138299     0.0000050536
   -0.0000118838     0.0000050737
   -0.0000094224     0.0000048525
   -0.0000066475     0.0000042518
   -0.0000039154     0.0000032225
   -0.0000017802     0.0000019009
   -0.0000006152     0.0000006660
   -0.0000001678     0.0000001676
    0.0000000223    -0.0000000196
    0.0000002184    -0.0000000225
    0.0000008053     0.0000004837
    0.0000025000     0.0000019406
    0.0000060993     0.0000045140
    0.0000119345     0.0000080809
    0.0000196035     0.0000123243
    0.0000280227     0.0000168319
    0.0000357384     0.0000211750
    0.0000413146     0.0000249704
    0.0000436645     0.0000279271
    0.0000422494     0.0000298751
    0.0000371255     0.0000307727
    0.0000288663     0.0000306943
    0.0000184059     0.0000298028
    0.0000068535     0.0000283164
   -0.0000046823     0.0000264775
   -0.0000152329     0.0000245269
   -0.0000240600     0.0000226846
   -0.0000306944     0.0000211330
   -0.0000349260     0.0000199954
   -0.0000367571     0.0000193065
   -0.0000363339     0.0000189755
   -0.0000338815     0.0000187589
   -0.0000296716     0.0000182705
   -0.0000240560     0.0000170580
   -0.0000175750     0.0000147595
   -0.0000110499     0.0000113053
   -0.0000056363     0.0000070885
   -0.0000021191     0.0000029496
   -0.0000003997    -0.0000000442
    0.0000000767    -0.0000001044
    0.0000006173     0.0000002432
    0.0000020129     0.0000018462
    0.0000052089     0.0000051994
    0.0000111358     0.0000104767
    0.0000200583     0.0000174523
    0.0000313193     0.0000255949
    0.0000434178     0.0000342023
    0.0000544109     0.0000425314
    0.0000623960     0.0000499085
    0.0000659153     0.0000558111
    0.0000641973     0.0000599182
    0.0000572192     0.0000621232
    0.0000456263     0.0000625155
    0.0000305607     0.0000613407
    0.0000134526     0.0000589515
   -0.0000041854     0.0000557593
   -0.0000209336     0.0000521939
   -0.0000355956     0.0000486684
   -0.0000472777     0.0000455428
   -0.0000554167     0.0000430763
   -0.0000597607     0.0000413613
   -0.0000603168     0.0000402471
   -0.0000572913     0.0000392878
   -0.0000510575     0.0000377695
   -0.0000421924     0.0000348722
   -0.0000315977     0.0000299728
   -0.0000205833     0.0000229990
   -0.0000109890     0.0000146679
   -0.0000042158     0.0000064014
   -0.0000007684     0.0000001896
    0.0000001637    -0.0000001708
    0.0000011896     0.0000009268
    0.0000036658     0.0000041083
    0.0000086440     0.0000098386
    0.0000169777     0.0000182397
    0.0000286870     0.0000289453
    0.0000428150     0.0000411968
    0.0000575381     0.0000540132
    0.0000706230     0.0000663702
    0.0000799403     0.0000773533
    0.0000838782     0.0000862659
    0.0000815765     0.0000926869
    0.0000729792     0.0000964793
    0.0000587477     0.0000977588
    0.0000400931     0.0000968404
    0.0000185767     0.0000941764
   -0.0000040869     0.0000902996
   -0.0000262012     0.0000857758
   -0.0000462284     0.0000811615
   -0.0000628906     0.0000769560
   -0.0000752341     0.0000735307
   -0.0000826527     0.0000710272
   -0.0000848783     0.0000692368
   -0.0000819558     0.0000675127
   -0.0000742341     0.0000648017
   -0.0000624149     0.0000598781
   -0.0000476861     0.0000517812
   -0.0000318105     0.0000403194
   -0.0000173763     0.0000264135
   -0.0000066443     0.0000121000
   -0.0000011363     0.0000007568
    0.0000002685    -0.0000001998
    0.0000018779     0.0000022952
    0.0000056463     0.0000079299
    0.0000126321     0.0000168367
    0.0000234420     0.0000288858
    0.0000376880     0.0000434790
    0.0000540447     0.0000596266
    0.0000704119     0.0000761289
    0.0000844099     0.0000917808
    0.0000938805     0.0001055457
    0.0000972599     0.0001166704
    0.0000937636     0.0001247360
    0.0000833997     0.0001296500
    0.0000668643     0.0001315974
    0.0000453785     0.0001309719
    0.0000205115     0.0001283049
   -0.0000059831     0.0001242050
   -0.0000323089     0.0001193113
   -0.0000567451     0.0001142518
   -0.0000777459     0.0001095933
   -0.0000940206     0.0001057577
   -0.0001045941     0.0001028941
   -0.0001088464     0.0001007195
   -0.0001065382     0.0000983948
   -0.0000978483     0.0000945496
   -0.0000834581     0.0000875645
   -0.0000647238     0.0000761180
   -0.0000438163     0.0000598333
   -0.0000241354     0.0000397714
   -0.0000090412     0.0000186408
   -0.0000014273     0.0000014696
    0.0000003810    -0.0000001765
    0.0000026268     0.0000043804
    0.0000078529     0.0000132498
    0.0000170684     0.0000259045
    0.0000305089     0.0000417691
    0.0000472353     0.0000599486
    0.0000654649     0.0000792620
