   -0.0000000005    -0.0000001664
   -0.0000003688    -0.0000020407
   -0.0000001028    -0.0000023349
    0.0000007543    -0.0000021971
    0.0000019622    -0.0000022442
    0.0000033622    -0.0000024270
    0.0000049965    -0.0000024992
    0.0000063961    -0.0000022411
    0.0000068597    -0.0000014243
    0.0000055363     0.0000001366
    0.0000020235     0.0000025155
   -0.0000032428     0.0000055689
   -0.0000088765     0.0000089258
   -0.0000130231     0.0000120715
   -0.0000141893     0.0000145010
   -0.0000119920     0.0000158568
   -0.0000073389     0.0000160011
   -0.0000019468     0.0000150073
    0.0000024754     0.0000131057
    0.0000048897     0.0000106147
    0.0000051446     0.0000078778
    0.0000037794     0.0000052085
    0.0000016243     0.0000028536
   -0.0000005278     0.0000009660
   -0.0000021642    -0.0000003867
   -0.0000029844    -0.0000012439
   -0.0000030208    -0.0000017191
   -0.0000022089    -0.0000020646
   -0.0000010023    -0.0000024469
   -0.0000000372    -0.0000024012
   -0.0000000303    -0.0000005555
    0.0000017447     0.0000019496
    0.0000065908     0.0000094552
    0.0000146506     0.0000158414
    0.0000259642     0.0000197643
    0.0000382334     0.0000213361
    0.0000484484     0.0000220002
    0.0000540241     0.0000233327
    0.0000514230     0.0000261392
    0.0000384938     0.0000305480
    0.0000152194     0.0000360352
   -0.0000151124     0.0000416689
   -0.0000465557     0.0000463312
   -0.0000719357     0.0000491002
   -0.0000851188     0.0000495526
   -0.0000830617     0.0000478882
   -0.0000669162     0.0000447637
   -0.0000415669     0.0000409434
   -0.0000138268     0.0000369805
    0.0000098449     0.0000331098
    0.0000250970     0.0000293572
    0.0000303713     0.0000257368
    0.0000266165     0.0000223893
    0.0000164048     0.0000196121
    0.0000030938     0.0000177540
   -0.0000100313     0.0000170956
   -0.0000198521     0.0000175756
   -0.0000244354     0.0000186422
   -0.0000224452     0.0000188602
   -0.0000157447     0.0000164989
   -0.0000079712     0.0000106423
   -0.0000021368     0.0000023506
    0.0000035879     0.0000030606
    0.0000169752     0.0000238216
    0.0000386600     0.0000415594
    0.0000640908     0.0000528691
    0.0000875607     0.0000592867
    0.0001021953     0.0000649524
    0.0001032114     0.0000734420
    0.0000861343     0.0000854650
    0.0000507893     0.0000994944
    0.0000010951     0.0001129284
   -0.0000547833     0.0001232877
   -0.0001065364     0.0001287965
   -0.0001438995     0.0001287503
   -0.0001593498     0.0001236308
   -0.0001502412     0.0001149545
   -0.0001197558     0.0001047458
   -0.0000759321     0.0000948116
   -0.0000290886     0.0000861852
    0.0000112249     0.0000790282
    0.0000384787     0.0000729591
    0.0000499941     0.0000675369
    0.0000465602     0.0000626160
    0.0000313458     0.0000584449
    0.0000089712     0.0000554800
   -0.0000154308     0.0000540682
   -0.0000360637     0.0000539412
   -0.0000480738     0.0000538521
   -0.0000471109     0.0000510581
   -0.0000347947     0.0000423018
   -0.0000170970     0.0000256878
   -0.0000036955     0.0000041431
    0.0000062387     0.0000074339
    0.0000302721     0.0000463758
    0.0000670285     0.0000793617
    0.0001052274     0.0000994910
    0.0001354097     0.0001106569
    0.0001480171     0.0001200795
    0.0001383796     0.0001330892
    0.0001039207     0.0001501390
    0.0000481580     0.0001686347
   -0.0000212915     0.0001851853
   -0.0000934373     0.0001970814
   -0.0001563906     0.0002026435
   -0.0001992376     0.0002013401
   -0.0002144600     0.0001938438
   -0.0002000084     0.0001819182
   -0.0001603164     0.0001679127
   -0.0001051977     0.0001539742
   -0.0000468632     0.0001413894
    0.0000035775     0.0001304478
    0.0000385923     0.0001208316
    0.0000550022     0.0001121993
    0.0000534097     0.0001046061
    0.0000369370     0.0000985775
    0.0000103175     0.0000948039
   -0.0000208425     0.0000935905
   -0.0000493578     0.0000941474
   -0.0000680013     0.0000940764
   -0.0000691797     0.0000888995
   -0.0000528951     0.0000734071
   -0.0000262927     0.0000443546
   -0.0000054708     0.0000077840
    0.0000078578     0.0000133749
    0.0000428745     0.0000750235
    0.0000951492     0.0001258243
    0.0001439624     0.0001551204
    0.0001769726     0.0001696241
    0.0001839888     0.0001796830
    0.0001625518     0.0001921726
    0.0001133040     0.0002077633
    0.0000430967     0.0002238880
   -0.0000383310     0.0002376153
   -0.0001192423     0.0002468728
   -0.0001878660     0.0002504230
   -0.0002335513     0.0002477764
   -0.0002488658     0.0002393138
   -0.0002318839     0.0002263709
   -0.0001876026     0.0002109783
   -0.0001269148     0.0001951994
   -0.0000632206     0.0001804277
   -0.0000084254     0.0001671567
    0.0000297253     0.0001553403
    0.0000482312     0.0001449842
    0.0000479091     0.0001365488
    0.0000318404     0.0001309336
    0.0000043956     0.0001290243
   -0.0000292579     0.0001308928
   -0.0000618129     0.0001349252
   -0.0000847020     0.0001372112
   -0.0000875829     0.0001312788
   -0.0000681427     0.0001095863
   -0.0000335507     0.0000671319
   -0.0000062541     0.0000125982
    0.0000082611     0.0000156232
    0.0000518706     0.0000911665
    0.0001178962     0.0001547422
    0.0001748371     0.0001900518
    0.0002083772     0.0002050372
    0.0002091954     0.0002125531
    0.0001779368     0.0002212153
    0.0001185268     0.0002327187
    0.0000399855     0.0002453137
   -0.0000473299     0.0002569170
   -0.0001322155     0.0002660349
   -0.0002036350     0.0002715416
   -0.0002511929     0.0002725094
   -0.0002671181     0.0002684168
   -0.0002491082     0.0002594874
   -0.0002024202     0.0002468513
   -0.0001389576     0.0002321664
   -0.0000732760     0.0002168710
   -0.0000178702     0.0002017742
    0.0000197260     0.0001873191
    0.0000372446     0.0001741374
    0.0000362573     0.0001633866
    0.0000202023     0.0001565866
   -0.0000067991     0.0001549578
   -0.0000402777     0.0001583535
   -0.0000735735     0.0001642752
   -0.0000977868     0.0001673414
   -0.0001009073     0.0001594822
   -0.0000785618     0.0001317499
   -0.0000375293     0.0000789429
   -0.0000061724     0.0000139200
    0.0000076355     0.0000150154
    0.0000565479     0.0000953073
    0.0001327763     0.0001658555
    0.0001951752     0.0002044866
    0.0002280559     0.0002182703
    0.0002236192     0.0002214402
    0.0001855551     0.0002242022
    0.0001204878     0.0002297030
    0.0000384455     0.0002374132
   -0.0000505690     0.0002462438
   -0.0001364166     0.0002553052
   -0.0002088329     0.0002636305
   -0.0002574174     0.0002698938
   -0.0002736934     0.0002725249
   -0.0002547195     0.0002702701
   -0.0002060079     0.0002629921
   -0.0001406512     0.0002517594
   -0.0000744875     0.0002380194
   -0.0000205351     0.0002229025
    0.0000141106     0.0002073301
    0.0000282208     0.0001925381
    0.0000244688     0.0001803796
    0.0000070296     0.0001730298
   -0.0000198755     0.0001720817
   -0.0000522766     0.0001771680
   -0.0000843744     0.0001848463
   -0.0001076285     0.0001882760
   -0.0001095368     0.0001780904
   -0.0000845017     0.0001447717
   -0.0000389827     0.0000842859
   -0.0000055843     0.0000137847
    0.0000062668     0.0000104957
    0.0000561319     0.0000819675
    0.0001379885     0.0001510460
    0.0002034431     0.0001899253
    0.0002355257     0.0002021676
    0.0002277387     0.0002016157
    0.0001861119     0.0001993696
    0.0001191655     0.0001999233
    0.0000371590     0.0002039369
   -0.0000506391     0.0002112120
   -0.0001351860     0.0002214732
   -0.0002068528     0.0002341137
   -0.0002550940     0.0002476286
   -0.0002706377     0.0002593202
   -0.0002499269     0.0002660865
   -0.0001989107     0.0002662096
   -0.0001320463     0.0002601100
   -0.0000664091     0.0002493341
   -0.0000152990     0.0002354172
    0.0000148698     0.0002197548
