    0.0000000000     0.0000000000     0.0000155044    -0.0000155044
   -0.0000155044     0.0000000000     0.0000055049     0.0000099995
   -0.0000055049     0.0000000000    -0.0000028964     0.0000084013
    0.0000028964     0.0000000000    -0.0000073216     0.0000044252
    0.0000073216     0.0000000000    -0.0000078929     0.0000005713
    0.0000078929     0.0000000000    -0.0000048533    -0.0000030395
    0.0000048533     0.0000000000     0.0000016269    -0.0000064802
   -0.0000016269     0.0000000000     0.0000113830    -0.0000097561
   -0.0000113830     0.0000000000     0.0000241888    -0.0000128059
   -0.0000241888     0.0000000000     0.0000397230    -0.0000155342
   -0.0000397230     0.0000000000     0.0000575577    -0.0000178347
   -0.0000575577     0.0000000000     0.0000771628    -0.0000196050
   -0.0000771628     0.0000000000     0.0000979174    -0.0000207546
   -0.0000979174     0.0000000000     0.0001191278    -0.0000212104
   -0.0001191278     0.0000000000     0.0001400489    -0.0000209211
   -0.0001400489     0.0000000000     0.0001599087    -0.0000198598
   -0.0001599087     0.0000000000     0.0001779353    -0.0000180266
   -0.0001779353     0.0000000000     0.0001933849    -0.0000154496
   -0.0001933849     0.0000000000     0.0002055710    -0.0000121861
   -0.0002055710     0.0000000000     0.0002138926    -0.0000083216
   -0.0002138926     0.0000000000     0.0002178606    -0.0000039680
   -0.0002178606     0.0000000000     0.0002171207     0.0000007398
   -0.0002171207     0.0000000000     0.0002114711     0.0000056496
   -0.0002114711     0.0000000000     0.0002008730     0.0000105981
   -0.0002008730     0.0000000000     0.0001854537     0.0000154193
   -0.0001854537     0.0000000000     0.0001655019     0.0000199518
   -0.0001655019     0.0000000000     0.0001414546     0.0000240473
   -0.0001414546     0.0000000000     0.0001138791     0.0000275755
   -0.0001138791     0.0000000000     0.0000834498     0.0000304292
   -0.0000834498     0.0000000000     0.0000509244     0.0000325254
   -0.0000509244     0.0000000000     0.0000171185     0.0000338060
   -0.0000171185     0.0000000000    -0.0000171181     0.0000342366
    0.0000171181     0.0000000000    -0.0000509240     0.0000338060
    0.0000509240     0.0000000000    -0.0000834495     0.0000325254
    0.0000834495     0.0000000000    -0.0001138787     0.0000304292
    0.0001138787     0.0000000000    -0.0001414543     0.0000275756
    0.0001414543     0.0000000000    -0.0001655016     0.0000240473
    0.0001655016     0.0000000000    -0.0001854535     0.0000199519
    0.0001854535     0.0000000000    -0.0002008728     0.0000154193
    0.0002008728     0.0000000000    -0.0002114710     0.0000105982
    0.0002114710     0.0000000000    -0.0002171207     0.0000056497
    0.0002171207     0.0000000000    -0.0002178606     0.0000007399
    0.0002178606     0.0000000000    -0.0002138926    -0.0000039680
    0.0002138926     0.0000000000    -0.0002055711    -0.0000083215
    0.0002055711     0.0000000000    -0.0001933850    -0.0000121861
    0.0001933850     0.0000000000    -0.0001779355    -0.0000154496
    0.0001779355     0.0000000000    -0.0001599089    -0.0000180266
    0.0001599089     0.0000000000    -0.0001400490    -0.0000198598
    0.0001400490     0.0000000000    -0.0001191279    -0.0000209211
    0.0001191279     0.0000000000    -0.0000979175    -0.0000212104
    0.0000979175     0.0000000000    -0.0000771630    -0.0000207546
    0.0000771630     0.0000000000    -0.0000575579    -0.0000196051
    0.0000575579     0.0000000000    -0.0000397231    -0.0000178348
    0.0000397231     0.0000000000    -0.0000241890    -0.0000155342
    0.0000241890     0.0000000000    -0.0000113831    -0.0000128059
    0.0000113831     0.0000000000    -0.0000016270    -0.0000097561
    0.0000016270     0.0000000000     0.0000048533    -0.0000064803
   -0.0000048533     0.0000000000     0.0000078928    -0.0000030396
   -0.0000078928     0.0000000000     0.0000073215     0.0000005713
   -0.0000073215     0.0000000000     0.0000028964     0.0000044251
   -0.0000028964     0.0000000000    -0.0000055049     0.0000084013
    0.0000055049     0.0000000000    -0.0000155044     0.0000099995
    0.0000155044     0.0000000000     0.0000000000    -0.0000155044
    0.0000000000     0.0000155044    -0.0000007375    -0.0000147669
    0.0000007375    -0.0000099995    -0.0000037817     0.0000130437
    0.0000037817    -0.0000084013    -0.0000075274     0.0000121470
    0.0000075274    -0.0000044252    -0.0000081238     0.0000050216
    0.0000081238    -0.0000005713    -0.0000031969    -0.0000043556
    0.0000031969     0.0000030395     0.0000084611    -0.0000146975
   -0.0000084611     0.0000064802     0.0000273326    -0.0000253518
   -0.0000273326     0.0000097561     0.0000534123    -0.0000358357
   -0.0000534123     0.0000128059     0.0000863166    -0.0000457103
   -0.0000863166     0.0000155342     0.0001253406    -0.0000545581
   -0.0001253406     0.0000178347     0.0001694949    -0.0000619891
   -0.0001694949     0.0000196050     0.0002175421    -0.0000676522
   -0.0002175421     0.0000207546     0.0002680345    -0.0000712470
   -0.0002680345     0.0000212104     0.0003193580    -0.0000725339
   -0.0003193580     0.0000209211     0.0003697797    -0.0000713428
   -0.0003697797     0.0000198598     0.0004175006    -0.0000675808
   -0.0004175006     0.0000180266     0.0004607126    -0.0000612386
   -0.0004607126     0.0000154496     0.0004976584    -0.0000523954
   -0.0004976584     0.0000121861     0.0005266944    -0.0000412221
   -0.0005266944     0.0000083216     0.0005463542    -0.0000279813
   -0.0005463542     0.0000039680     0.0005554107    -0.0000130245
   -0.0005554107    -0.0000007398     0.0005529340     0.0000032165
   -0.0005529340    -0.0000056496     0.0005383405     0.0000202431
   -0.0005383405    -0.0000105981     0.0005114304     0.0000375082
   -0.0005114304    -0.0000154193     0.0004724096     0.0000544400
   -0.0004724096    -0.0000199518     0.0004218934     0.0000704680
   -0.0004218934    -0.0000240473     0.0003608914     0.0000850493
   -0.0003608914    -0.0000275755     0.0002907747     0.0000976923
   -0.0002907747    -0.0000304292     0.0002132273     0.0001079766
   -0.0002132273    -0.0000325254     0.0001301865     0.0001155662
   -0.0001301865    -0.0000338060     0.0000437746     0.0001202179
   -0.0000437746    -0.0000342366    -0.0000437736     0.0001217848
    0.0000437736    -0.0000338060    -0.0001301855     0.0001202179
    0.0001301855    -0.0000325254    -0.0002132264     0.0001155663
    0.0002132264    -0.0000304292    -0.0002907738     0.0001079767
    0.0002907738    -0.0000275756    -0.0003608907     0.0000976924
    0.0003608907    -0.0000240473    -0.0004218928     0.0000850494
    0.0004218928    -0.0000199519    -0.0004724091     0.0000704682
    0.0004724091    -0.0000154193    -0.0005114300     0.0000544402
    0.0005114300    -0.0000105982    -0.0005383402     0.0000375084
    0.0005383402    -0.0000056497    -0.0005529338     0.0000202433
    0.0005529338    -0.0000007399    -0.0005554107     0.0000032167
    0.0005554107     0.0000039680    -0.0005463542    -0.0000130244
    0.0005463542     0.0000083215    -0.0005266946    -0.0000279812
    0.0005266946     0.0000121861    -0.0004976587    -0.0000412220
    0.0004976587     0.0000154496    -0.0004607129    -0.0000523953
    0.0004607129     0.0000180266    -0.0004175010    -0.0000612385
    0.0004175010     0.0000198598    -0.0003697801    -0.0000675807
