    0.0100000000     0.0000000011     0.0000000103     0.0000081230     0.0000000000
    0.0200000000     0.0000000054     0.0000000189     0.0000271181     0.0000000000
    0.0300000000     0.0000000137     0.0000000076     0.0000423904     0.0000000000
    0.0400000000     0.0000000224    -0.0000000136     0.0000455516     0.0000000000
    0.0500000000     0.0000000288    -0.0000000354     0.0000435427     0.0000000000
    0.0600000000     0.0000000306    -0.0000000401     0.0000494563     0.0000000000
    0.0700000000     0.0000000278    -0.0000000235     0.0000635188     0.0000000000
    0.0800000000     0.0000000258    -0.0000000088     0.0000810176     0.0000000000
    0.0900000000     0.0000000254    -0.0000000082     0.0000985943     0.0000000000
    0.1000000000     0.0000000236    -0.0000000137     0.0001167931     0.0000000000
    0.1100000000     0.0000000185    -0.0000000135     0.0001374863     0.0000000000
    0.1200000000     0.0000000112    -0.0000000054     0.0001612210     0.0000000000
    0.1300000000     0.0000000032     0.0000000050     0.0001871728     0.0000000000
    0.1400000000    -0.0000000052     0.0000000136     0.0002144901     0.0000000000
    0.1500000000    -0.0000000145     0.0000000209     0.0002430128     0.0000000000
    0.1600000000    -0.0000000252     0.0000000295     0.0002729603     0.0000000000
    0.1700000000    -0.0000000371     0.0000000405     0.0003044074     0.0000000000
    0.1800000000    -0.0000000496     0.0000000531     0.0003371735     0.0000000000
    0.1900000000    -0.0000000626     0.0000000660     0.0003710300     0.0000000000
    0.2000000000    -0.0000000761     0.0000000791     0.0004058615     0.0000000000
    0.2100000000    -0.0000000902     0.0000000928     0.0004416420     0.0000000000
    0.2200000000    -0.0000001047     0.0000001072     0.0004783420     0.0000000000
    0.2300000000    -0.0000001195     0.0000001224     0.0005158918     0.0000000000
    0.2400000000    -0.0000001345     0.0000001380     0.0005542096     0.0000000000
    0.2500000000    -0.0000001497     0.0000001538     0.0005932330     0.0000000000
    0.2600000000    -0.0000001650     0.0000001699     0.0006329205     0.0000000000
    0.2700000000    -0.0000001804     0.0000001863     0.0006732363     0.0000000000
    0.2800000000    -0.0000001957     0.0000002030     0.0007141406     0.0000000000
    0.2900000000    -0.0000002111     0.0000002198     0.0007555929     0.0000000000
    0.3000000000    -0.0000002264     0.0000002368     0.0007975574     0.0000000000
    0.3100000000    -0.0000002416     0.0000002538     0.0008400038     0.0000000000
    0.3200000000    -0.0000002567     0.0000002710     0.0008829055     0.0000000000
    0.3300000000    -0.0000002717     0.0000002882     0.0009262369     0.0000000000
    0.3400000000    -0.0000002865     0.0000003054     0.0009699733     0.0000000000
    0.3500000000    -0.0000003012     0.0000003227     0.0010140924     0.0000000000
    0.3600000000    -0.0000003158     0.0000003398     0.0010585737     0.0000000001
    0.3700000000    -0.0000003301     0.0000003569     0.0011033988     0.0000000001
    0.3800000000    -0.0000003443     0.0000003739     0.0011485501     0.0000000001
    0.3900000000    -0.0000003583     0.0000003908     0.0011940116     0.0000000002
    0.4000000000    -0.0000003721     0.0000004075     0.0012397679     0.0000000002
    0.4100000000    -0.0000003858     0.0000004240     0.0012858052     0.0000000003
    0.4200000000    -0.0000003992     0.0000004404     0.0013321102     0.0000000004
    0.4300000000    -0.0000004125     0.0000004565     0.0013786709     0.0000000006
    0.4400000000    -0.0000004256     0.0000004725     0.0014254759     0.0000000008
    0.4500000000    -0.0000004386     0.0000004883     0.0014725143     0.0000000010
    0.4600000000    -0.0000004513     0.0000005039     0.0015197763     0.0000000013
    0.4700000000    -0.0000004639     0.0000005193     0.0015672523     0.0000000017
    0.4800000000    -0.0000004763     0.0000005345     0.0016149335     0.0000000022
    0.4900000000    -0.0000004886     0.0000005495     0.0016628116     0.0000000028
    0.5000000000    -0.0000005007     0.0000005644     0.0017108788     0.0000000036
    0.5100000000    -0.0000005127     0.0000005792     0.0017591276     0.0000000045
    0.5200000000    -0.0000005246     0.0000005938     0.0018075510     0.0000000057
    0.5300000000    -0.0000005363     0.0000006082     0.0018561425     0.0000000071
    0.5400000000    -0.0000005479     0.0000006226     0.0019048958     0.0000000087
    0.5500000000    -0.0000005594     0.0000006368     0.0019538049     0.0000000108
    0.5600000000    -0.0000005708     0.0000006509     0.0020028642     0.0000000132
    0.5700000000    -0.0000005821     0.0000006650     0.0020520685     0.0000000161
    0.5800000000    -0.0000005933     0.0000006789     0.0021014125     0.0000000196
    0.5900000000    -0.0000006044     0.0000006928     0.0021508916     0.0000000237
    0.6000000000    -0.0000006154     0.0000007066     0.0022005011     0.0000000286
    0.6100000000    -0.0000006263     0.0000007203     0.0022502367     0.0000000343
    0.6200000000    -0.0000006372     0.0000007340     0.0023000942     0.0000000410
    0.6300000000    -0.0000006480     0.0000007476     0.0023500696     0.0000000488
    0.6400000000    -0.0000006588     0.0000007612     0.0024001591     0.0000000578
    0.6500000000    -0.0000006695     0.0000007747     0.0024503592     0.0000000684
    0.6600000000    -0.0000006802     0.0000007882     0.0025006664     0.0000000805
    0.6700000000    -0.0000006908     0.0000008016     0.0025510773     0.0000000945
    0.6800000000    -0.0000007014     0.0000008149     0.0026015888     0.0000001106
    0.6900000000    -0.0000007119     0.0000008283     0.0026521979     0.0000001290
    0.7000000000    -0.0000007225     0.0000008415     0.0027029017     0.0000001500
    0.7100000000    -0.0000007330     0.0000008548     0.0027536973     0.0000001739
    0.7200000000    -0.0000007435     0.0000008680     0.0028045821     0.0000002011
    0.7300000000    -0.0000007540     0.0000008811     0.0028555535     0.0000002318
    0.7400000000    -0.0000007645     0.0000008943     0.0029066091     0.0000002665
    0.7500000000    -0.0000007749     0.0000009073     0.0029577465     0.0000003056
    0.7600000000    -0.0000007854     0.0000009204     0.0030089634     0.0000003496
