        0.0161280588         0.0000000000
        0.0483843710         0.0000000000
        0.0806410593         0.0000000000
        0.1128980965         0.0000000000
        0.1451554561         0.0000000000
        0.1774131110         0.0000000000
        0.2096710345         0.0000000000
        0.2419291998         0.0000000000
        0.2741875798         0.0000000000
        0.3064461479         0.0000000000
        0.3387048771         0.0000000000
        0.3709637405         0.0000000000
        0.4032227113         0.0000000000
        0.4354817628         0.0000000000
        0.4677408680         0.0000000000
        0.5000000000         0.0000000000
        0.5322591320         0.0000000000
        0.5645182372         0.0000000000
        0.5967772887         0.0000000000
        0.6290362595         0.0000000000
        0.6612951230         0.0000000000
        0.6935538521         0.0000000000
        0.7258124202         0.0000000000
        0.7580708002         0.0000000000
        0.7903289655         0.0000000000
        0.8225868889         0.0000000000
        0.8548445439         0.0000000000
        0.8871019034         0.0000000000
        0.9193589408         0.0000000000
        0.9516156289         0.0000000000
        0.9838719412         0.0000000000
