 0.20002E+03    4     1  0.26094E-01
 0.20004E+03    4     1  0.18265E-01
 0.20006E+03    4     1  0.31360E-01
 0.20008E+03    4     1  0.14512E-01
 0.20010E+03    4     1  0.89722E-02
 0.20012E+03    4     1  0.93491E-02
 0.20014E+03    4     1  0.87590E-02
 0.20016E+03    4     1  0.12780E-01
 0.20018E+03    4     1  0.16488E-01
 0.20020E+03    4     1  0.10782E-01
 0.20022E+03    4     1  0.84929E-02
 0.20024E+03    4     1  0.84951E-02
 0.20026E+03    4     1  0.87790E-02
 0.20028E+03    4     1  0.87759E-02
 0.20030E+03    4     1  0.84832E-02
 0.20032E+03    4     1  0.91119E-02
 0.20034E+03    4     1  0.82321E-02
 0.20036E+03    4     1  0.10116E-01
 0.20038E+03    4     1  0.83501E-02
 0.20040E+03    4     1  0.83752E-02
 0.20042E+03    4     1  0.90539E-02
 0.20044E+03    4     1  0.83840E-02
 0.20046E+03    4     1  0.97101E-02
 0.20048E+03    4     1  0.84000E-02
 0.20050E+03    4     1  0.82951E-02
 0.20052E+03    4     1  0.10116E-01
 0.20054E+03    4     1  0.10477E-01
 0.20056E+03    4     1  0.87969E-02
 0.20058E+03    4     1  0.85649E-02
 0.20060E+03    4     1  0.13459E-01
 0.20062E+03    4     1  0.15397E-01
 0.20064E+03    4     1  0.15920E-01
 0.20066E+03    4     1  0.85452E-02
 0.20068E+03    4     1  0.12608E-01
 0.20070E+03    4     1  0.17446E-01
 0.20072E+03    4     1  0.10987E-01
 0.20074E+03    4     1  0.10341E-01
 0.20076E+03    4     1  0.21312E-01
 0.20078E+03    4     1  0.22796E-01
 0.20080E+03    4     1  0.26905E-01
 0.20082E+03    4     1  0.15363E-01
 0.20084E+03    4     1  0.16309E-01
 0.20086E+03    4     1  0.11443E-01
 0.20088E+03    4     1  0.85840E-02
 0.20090E+03    4     1  0.22259E-01
 0.20092E+03    4     1  0.19187E-01
 0.20094E+03    4     1  0.32645E-01
 0.20096E+03    4     1  0.24409E-01
 0.20098E+03    4     1  0.25609E-01
 0.20100E+03    4     1  0.17146E-01
 0.20102E+03    4     1  0.22279E-01
