    0.0000000004     0.0000000229
   -0.0000000161    -0.0000002503
    0.0000000581    -0.0000003082
    0.0000001418    -0.0000002777
    0.0000001864    -0.0000002230
    0.0000001704    -0.0000001433
    0.0000000914    -0.0000000308
   -0.0000000398     0.0000001174
   -0.0000001978     0.0000002975
   -0.0000003463     0.0000005003
   -0.0000004454     0.0000007120
   -0.0000004625     0.0000009166
   -0.0000003817     0.0000010988
   -0.0000002082     0.0000012454
    0.0000000335     0.0000013474
    0.0000003059     0.0000014001
    0.0000005679     0.0000014034
    0.0000007837     0.0000013609
    0.0000009282     0.0000012792
    0.0000009901     0.0000011666
    0.0000009713     0.0000010325
    0.0000008836     0.0000008859
    0.0000007449     0.0000007350
    0.0000005756     0.0000005869
    0.0000003949     0.0000004467
    0.0000002191     0.0000003183
    0.0000000604     0.0000002038
   -0.0000000733     0.0000001041
   -0.0000001781     0.0000000193
   -0.0000002534    -0.0000000516
   -0.0000003009    -0.0000001097
   -0.0000003237    -0.0000001565
   -0.0000003259    -0.0000001933
   -0.0000003121    -0.0000002218
   -0.0000002865    -0.0000002432
   -0.0000002531    -0.0000002587
   -0.0000002153    -0.0000002693
   -0.0000001762    -0.0000002757
   -0.0000001378    -0.0000002787
   -0.0000001021    -0.0000002788
   -0.0000000702    -0.0000002764
   -0.0000000427    -0.0000002718
   -0.0000000201    -0.0000002654
   -0.0000000024    -0.0000002573
    0.0000000108    -0.0000002478
    0.0000000197    -0.0000002370
    0.0000000250    -0.0000002251
    0.0000000272    -0.0000002121
    0.0000000269    -0.0000001982
    0.0000000247    -0.0000001835
    0.0000000212    -0.0000001683
    0.0000000170    -0.0000001529
    0.0000000128    -0.0000001383
    0.0000000089    -0.0000001262
    0.0000000059    -0.0000001186
    0.0000000039    -0.0000001177
    0.0000000032    -0.0000001242
    0.0000000044    -0.0000001369
    0.0000000085    -0.0000001513
    0.0000000159    -0.0000001610
    0.0000000241    -0.0000001526
    0.0000000170    -0.0000000747
   -0.0000000090     0.0000001208
    0.0000000717     0.0000000746
    0.0000002480     0.0000001370
    0.0000005707     0.0000003246
    0.0000008754     0.0000004621
    0.0000009515     0.0000005311
    0.0000006726     0.0000005767
    0.0000000606     0.0000006519
   -0.0000007457     0.0000007914
   -0.0000015274     0.0000010099
   -0.0000020394     0.0000013061
   -0.0000020689     0.0000016691
   -0.0000014854     0.0000020824
   -0.0000002687     0.0000025258
    0.0000014886     0.0000029763
    0.0000036045     0.0000034088
    0.0000058451     0.0000037977
    0.0000079673     0.0000041194
    0.0000097557     0.0000043550
    0.0000110493     0.0000044923
    0.0000117541     0.0000045270
    0.0000118436     0.0000044630
    0.0000113505     0.0000043111
    0.0000103523     0.0000040871
    0.0000089551     0.0000038097
    0.0000072786     0.0000034984
    0.0000054424     0.0000031715
    0.0000035570     0.0000028448
    0.0000017168     0.0000025308
   -0.0000000029     0.0000022386
   -0.0000015466     0.0000019737
   -0.0000028779     0.0000017387
   -0.0000039773     0.0000015337
   -0.0000048394     0.0000013572
   -0.0000054703     0.0000012064
   -0.0000058845     0.0000010777
   -0.0000061025     0.0000009677
   -0.0000061485     0.0000008726
   -0.0000060490     0.0000007895
   -0.0000058306     0.0000007154
   -0.0000055196     0.0000006483
   -0.0000051408     0.0000005863
   -0.0000047169     0.0000005282
   -0.0000042679     0.0000004731
   -0.0000038112     0.0000004206
   -0.0000033614     0.0000003703
   -0.0000029300     0.0000003223
   -0.0000025260     0.0000002767
   -0.0000021556     0.0000002342
   -0.0000018229     0.0000001957
   -0.0000015302     0.0000001633
   -0.0000012779     0.0000001398
   -0.0000010650     0.0000001283
   -0.0000008890     0.0000001315
   -0.0000007459     0.0000001500
   -0.0000006299     0.0000001803
   -0.0000005329     0.0000002140
   -0.0000004436     0.0000002394
   -0.0000003497     0.0000002438
   -0.0000002446     0.0000002182
   -0.0000001362     0.0000001589
   -0.0000000540     0.0000000752
   -0.0000000213     0.0000000087
   -0.0000000171     0.0000000887
    0.0000000861     0.0000000767
    0.0000004713     0.0000006486
    0.0000010690     0.0000011349
    0.0000015167     0.0000014431
    0.0000014748     0.0000015918
    0.0000007708     0.0000016682
   -0.0000005019     0.0000017713
   -0.0000020391     0.0000019775
   -0.0000034136     0.0000023349
   -0.0000041853     0.0000028684
   -0.0000040038     0.0000035865
   -0.0000026821     0.0000044825
   -0.0000002264     0.0000055328
    0.0000031758     0.0000066959
    0.0000072014     0.0000079140
    0.0000114546     0.0000091188
    0.0000155306     0.0000102394
    0.0000190699     0.0000112108
    0.0000217952     0.0000119811
    0.0000235300     0.0000125165
    0.0000241999     0.0000128024
    0.0000238225     0.0000128430
    0.0000224889     0.0000126581
    0.0000203427     0.0000122789
    0.0000175588     0.0000117433
    0.0000143244     0.0000110920
    0.0000108243     0.0000103644
    0.0000072293     0.0000095965
    0.0000036890     0.0000088186
    0.0000003279     0.0000080547
   -0.0000027564     0.0000073226
   -0.0000054924     0.0000066340
   -0.0000078334     0.0000059955
   -0.0000097545     0.0000054095
   -0.0000112499     0.0000048753
   -0.0000123295     0.0000043900
   -0.0000130159     0.0000039494
   -0.0000133418     0.0000035489
   -0.0000133468     0.0000031837
   -0.0000130754     0.0000028493
   -0.0000125746     0.0000025419
   -0.0000118920     0.0000022584
   -0.0000110742     0.0000019962
   -0.0000101653     0.0000017535
   -0.0000092057     0.0000015290
   -0.0000082313     0.0000013218
   -0.0000072728     0.0000011320
   -0.0000063555     0.0000009607
   -0.0000054988     0.0000008110
   -0.0000047165     0.0000006886
   -0.0000040169     0.0000006021
   -0.0000034028     0.0000005618
   -0.0000028721     0.0000005765
   -0.0000024184     0.0000006478
   -0.0000020308     0.0000007630
   -0.0000016937     0.0000008924
   -0.0000013864     0.0000009921
   -0.0000010861     0.0000010164
   -0.0000007807     0.0000009341
   -0.0000004833     0.0000007418
   -0.0000002442     0.0000004725
   -0.0000001000     0.0000001935
   -0.0000000209    -0.0000000227
    0.0000000877     0.0000000827
    0.0000005722     0.0000006566
    0.0000013514     0.0000011586
    0.0000018503     0.0000014642
    0.0000016276     0.0000016155
    0.0000005071     0.0000017435
   -0.0000013297     0.0000019960
   -0.0000034315     0.0000024934
   -0.0000052125     0.0000033144
   -0.0000061052     0.0000044984
   -0.0000056887     0.0000060494
   -0.0000037661     0.0000079377
   -0.0000003850     0.0000100999
    0.0000041922     0.0000124425
    0.0000095512     0.0000148497
    0.0000152032     0.0000171956
    0.0000206578     0.0000193579
    0.0000254821     0.0000212304
    0.0000293394     0.0000227323
    0.0000320069     0.0000238135
    0.0000333765     0.0000244550
    0.0000334429     0.0000246666
    0.0000322848     0.0000244810
    0.0000300424     0.0000239482
    0.0000268963     0.0000231279
    0.0000230479     0.0000220842
    0.0000187038     0.0000208799
    0.0000140639     0.0000195730
    0.0000093128     0.0000182140
    0.0000046144     0.0000168447
    0.0000001090     0.0000154979
   -0.0000040881     0.0000141973
   -0.0000078865     0.0000129589
   -0.0000112195     0.0000117920
   -0.0000140427     0.0000107006
   -0.0000163321     0.0000096846
   -0.0000180823     0.0000087415
   -0.0000193042     0.0000078670
   -0.0000200229     0.0000070563
   -0.0000202756     0.0000063044
   -0.0000201093     0.0000056070
   -0.0000195785     0.0000049605
   -0.0000187430     0.0000043622
   -0.0000176652     0.0000038099
   -0.0000164081     0.0000033024
   -0.0000150329     0.0000028395
   -0.0000135969     0.0000024221
   -0.0000121516     0.0000020529
   -0.0000107407     0.0000017383
   -0.0000093992     0.0000014895
   -0.0000081519     0.0000013227
   -0.0000070132     0.0000012575
   -0.0000059881     0.0000013096
   -0.0000050733     0.0000014789
   -0.0000042592     0.0000017351
   -0.0000035302     0.0000020102
   -0.0000028637     0.0000022070
   -0.0000022327     0.0000022278
   -0.0000016208     0.0000020138
   -0.0000010406     0.0000015754
   -0.0000005608     0.0000009973
   -0.0000002355     0.0000004158
   -0.0000000510    -0.0000000130
    0.0000000724     0.0000000961
    0.0000005923     0.0000006016
    0.0000014549     0.0000009260
    0.0000019566     0.0000009709
    0.0000016027     0.0000008553
    0.0000002385     0.0000007992
   -0.0000018830     0.0000010328
   -0.0000042162     0.0000017408
   -0.0000060932     0.0000030398
   -0.0000068997     0.0000049756
   -0.0000062088     0.0000075277
   -0.0000038515     0.0000106142
    0.0000000776     0.0000141021
    0.0000052654     0.0000178200
    0.0000112533     0.0000215771
    0.0000175205     0.0000251824
    0.0000235579     0.0000284642
    0.0000289237     0.0000312835
    0.0000332785     0.0000335433
    0.0000363980     0.0000351912
    0.0000381707     0.0000362168
    0.0000385839     0.0000366453
    0.0000377043     0.0000365296
    0.0000356570     0.0000359409
    0.0000326051     0.0000349605
    0.0000287329     0.0000336722
    0.0000242323     0.0000321568
    0.0000192924     0.0000304880
    0.0000140926     0.0000287293
    0.0000087981     0.0000269337
    0.0000035571     0.0000251425
   -0.0000015006     0.0000233864
   -0.0000062637     0.0000216867
   -0.0000106397     0.0000200564
   -0.0000145542     0.0000185019
   -0.0000179506     0.0000170250
   -0.0000207895     0.0000156241
   -0.0000230482     0.0000142956
   -0.0000247200     0.0000130352
   -0.0000258138     0.0000118390
   -0.0000263529     0.0000107039
   -0.0000263744     0.0000096282
   -0.0000259271     0.0000086115
   -0.0000250703     0.0000076551
   -0.0000238708     0.0000067615
   -0.0000224010     0.0000059347
   -0.0000207352     0.0000051806
   -0.0000189464     0.0000045075
   -0.0000171024     0.0000039285
   -0.0000152627     0.0000034634
   -0.0000134747     0.0000031397
   -0.0000117720     0.0000029899
   -0.0000101747     0.0000030418
   -0.0000086922     0.0000032979
   -0.0000073261     0.0000037113
   -0.0000060719     0.0000041683
   -0.0000049163     0.0000044986
   -0.0000038358     0.0000045224
   -0.0000028110     0.0000041220
   -0.0000018472     0.0000032971
   -0.0000010302     0.0000021756
   -0.0000004393     0.0000009811
